,maid,longitude,latitude,horizontal_accuracy,city_hasc,postcode,Date,Hour,count,Y,Color
367,09d651945a48923383fd4b64c0f91acf4a6b7684,128.19029,-3.68705,21.0,ID.MA.AM,97122.0,16-06-21,15:19:09,2666,10,green
369,22aafaae6d952c5a359c77da85bfd1054f175bea,128.193254,-3.554368,4.0,ID.MA.MT,97543.0,16-06-21,15:19:11,2,10,green
370,a4177e8d7833b3f7daa6d3448a8e4efda84dbf0a,128.19908,-3.68374,5.0,ID.MA.AM,97128.0,16-06-21,15:19:22,2,10,green
371,6a494c52635a535d3c0a3455cbc9265e049d5ff2,128.18866,-3.64931,13.0,ID.MA.AM,97228.0,16-06-21,15:19:24,92,10,green
372,a4177e8d7833b3f7daa6d3448a8e4efda84dbf0a,128.19908,-3.683733,8.0,ID.MA.AM,97128.0,16-06-21,15:19:24,2,10,green
373,ef18117902afb8ffb849e95685cc0ff4fb6ace25,128.134886,-3.590357,19.0,ID.MA.MT,97543.0,16-06-21,15:19:26,1,10,green
374,6a494c52635a535d3c0a3455cbc9265e049d5ff2,128.18866,-3.649308,9.0,ID.MA.AM,97228.0,16-06-21,15:19:26,92,10,green
375,0d62f4bb7552044b83de7f3711b202ee04d9884f,128.19423,-3.693693,10.0,ID.MA.AM,97121.0,16-06-21,15:19:26,348,10,green
376,b607790b97709ef198addf4b8d0e44bdd3fda339,128.3569,-3.33743,10.0,ID.MA.SB,97566.0,16-06-21,15:19:27,110,10,green
377,7d1a90b3d7e79f42e014ef2361ec4c3146e5d8f8,130.476896,-3.081081,11.0,ID.MA.ST,97585.0,16-06-21,15:19:29,22,10,green
378,ec3518ed3c5deeeef8c1349a18ae6c847876bfdc,128.19336,-3.65458,20.0,ID.MA.AM,97222.0,16-06-21,15:19:30,661,10,green
379,426e1d41c6f8b6c9b3ad26719e1cbf0a2af10df2,128.19162,-3.675675,18.0,ID.MA.AM,97129.0,16-06-21,15:19:30,15,10,green
380,6a494c52635a535d3c0a3455cbc9265e049d5ff2,128.18866,-3.649308,22.0,ID.MA.AM,97228.0,16-06-21,15:19:30,92,10,green
381,67642d5fb25739ef5ff0b67c988823bc122b71de,128.185592,-3.708497,4.0,ID.MA.AM,97129.0,16-06-21,15:19:32,31,10,green
382,db917af1f3c18c5ec80f99ad61ca28d5b8e3c81d,128.34308,-3.511259,9.0,ID.MA.MT,97544.0,16-06-21,15:19:34,30,10,green
383,9b2794d6705038de3cb4d4cd2a75e424219afb29,128.198348,-3.677077,14.0,ID.MA.AM,97129.0,16-06-21,15:19:47,98,10,green
384,09d651945a48923383fd4b64c0f91acf4a6b7684,128.19029,-3.68704,8.0,ID.MA.AM,97122.0,16-06-21,15:19:50,2666,10,green
386,759ecc1f80722b06e162428b6676e83d6fa7b61c,129.947076,-3.027027,15.0,ID.MA.MT,97544.0,16-06-21,15:19:54,183,10,green
385,4335831b4723dc76934947c2395113d4c6689fcf,129.488131,-2.79364,9.0,ID.MA.MT,97544.0,16-06-21,15:19:54,7,10,green
387,09d651945a48923383fd4b64c0f91acf4a6b7684,128.19029,-3.68704,21.0,ID.MA.AM,97122.0,16-06-21,15:19:59,2666,10,green
388,a3acc9f365cd8375774271fa7ac04305bbdacaa1,128.23318,-3.62715,12.0,ID.MA.AM,97216.0,16-06-21,15:20:09,7,10,green
389,b607790b97709ef198addf4b8d0e44bdd3fda339,128.3569,-3.33743,8.0,ID.MA.SB,97566.0,16-06-21,15:20:16,110,10,green
390,54e6777ddcabd9992dffe904a28bfbf51bfbacfe,128.20326,-3.684793,6.0,ID.MA.AM,97128.0,16-06-21,15:20:18,531,10,green
391,8c033f7dfdd5fb25807765b70ee1ed9a6d77fc3f,128.22025,-3.690205,15.0,ID.MA.AM,97128.0,16-06-21,15:20:18,26,10,green
392,28b627c27c724712fe7e858f8851d2d4c9826ade,128.1895,-3.62104,9.0,ID.MA.AM,97221.0,16-06-21,15:20:19,1230,10,green
393,bad8f80b023d09edd24be0cd7887296d4458ad36,128.194223,-3.693693,6.0,ID.MA.AM,97121.0,16-06-21,15:20:19,3,10,green
394,bad8f80b023d09edd24be0cd7887296d4458ad36,128.194223,-3.693693,11.0,ID.MA.AM,97121.0,16-06-21,15:20:23,3,10,green
395,a737d242109d76f8aafc9c673c51cf6b9bf2374e,129.5596,-3.401627,21.0,ID.MA.MT,97544.0,16-06-21,15:20:24,73,10,green
396,28b627c27c724712fe7e858f8851d2d4c9826ade,128.189498,-3.621044,20.0,ID.MA.AM,97221.0,16-06-21,15:20:27,1230,10,green
397,6c344d625e21f01387cf8440df4331214226983e,128.95823,-3.30674,9.0,ID.MA.MT,97544.0,16-06-21,15:20:28,2,10,green
398,54e6777ddcabd9992dffe904a28bfbf51bfbacfe,128.20325,-3.6848,6.0,ID.MA.AM,97128.0,16-06-21,15:20:28,531,10,green
399,28b627c27c724712fe7e858f8851d2d4c9826ade,128.18949,-3.62105,9.0,ID.MA.AM,97221.0,16-06-21,15:20:29,1230,10,green
400,1c1310f88dd8bbf16379d381fee24afc04250a88,128.18288,-3.689726,6.0,ID.MA.AM,97124.0,16-06-21,15:20:30,3198,10,green
401,28b627c27c724712fe7e858f8851d2d4c9826ade,128.189498,-3.621044,4.0,ID.MA.AM,97221.0,16-06-21,15:20:31,1230,10,green
402,b607790b97709ef198addf4b8d0e44bdd3fda339,128.3569,-3.33743,11.0,ID.MA.SB,97566.0,16-06-21,15:20:32,110,10,green
403,28b627c27c724712fe7e858f8851d2d4c9826ade,128.189498,-3.621044,4.0,ID.MA.AM,97221.0,16-06-21,15:20:35,1230,10,green
404,28b627c27c724712fe7e858f8851d2d4c9826ade,128.1895,-3.621044,4.0,ID.MA.AM,97221.0,16-06-21,15:20:36,1230,10,green
405,124cc4b03c126b57dd413a5056fd8786084b8569,128.2845,-3.693693,9.0,ID.MA.AM,97136.0,16-06-21,15:20:37,814,10,green
406,18d6af06cf870d92d0dfd57c80217706f79d17af,128.18993,-3.685643,14.0,ID.MA.AM,97128.0,16-06-21,15:20:38,251,10,green
407,28b627c27c724712fe7e858f8851d2d4c9826ade,128.189498,-3.621044,11.0,ID.MA.AM,97221.0,16-06-21,15:20:38,1230,10,green
408,28b627c27c724712fe7e858f8851d2d4c9826ade,128.189498,-3.621044,11.0,ID.MA.AM,97221.0,16-06-21,15:20:39,1230,10,green
409,1c1310f88dd8bbf16379d381fee24afc04250a88,128.182877,-3.689726,3.0,ID.MA.AM,97124.0,16-06-21,15:20:40,3198,10,green
410,a737d242109d76f8aafc9c673c51cf6b9bf2374e,129.5596,-3.40163,4.0,ID.MA.MT,97544.0,16-06-21,15:20:40,73,10,green
411,09d651945a48923383fd4b64c0f91acf4a6b7684,128.19029,-3.68704,17.0,ID.MA.AM,97122.0,16-06-21,15:20:45,2666,10,green
412,d1d2fce110efa700d22136ccac6c5dd78062b03f,128.21099,-3.67975,122.4,ID.MA.AM,97128.0,16-06-21,15:20:46,118,10,green
413,124cc4b03c126b57dd413a5056fd8786084b8569,128.2845,-3.6937,9.0,ID.MA.AM,97136.0,16-06-21,15:20:47,814,10,green
414,b607790b97709ef198addf4b8d0e44bdd3fda339,128.3569,-3.33743,7.0,ID.MA.SB,97566.0,16-06-21,15:20:51,110,10,green
415,6a494c52635a535d3c0a3455cbc9265e049d5ff2,128.18866,-3.649308,4.0,ID.MA.AM,97228.0,16-06-21,15:21:04,92,10,green
416,6011b1b45c5672d7b0103f1fe38002b5c6618a0b,130.48915,-3.10116,4.0,ID.MA.ST,97585.0,16-06-21,15:21:07,10,10,green
417,28b627c27c724712fe7e858f8851d2d4c9826ade,128.1895,-3.621044,4.0,ID.MA.AM,97221.0,16-06-21,15:21:09,1230,10,green
418,6a494c52635a535d3c0a3455cbc9265e049d5ff2,128.18866,-3.649308,11.0,ID.MA.AM,97228.0,16-06-21,15:21:11,92,10,green
419,6a494c52635a535d3c0a3455cbc9265e049d5ff2,128.18866,-3.649308,13.0,ID.MA.AM,97228.0,16-06-21,15:21:12,92,10,green
420,6a494c52635a535d3c0a3455cbc9265e049d5ff2,128.18866,-3.64931,6.0,ID.MA.AM,97228.0,16-06-21,15:21:13,92,10,green
422,6a494c52635a535d3c0a3455cbc9265e049d5ff2,128.18866,-3.64931,9.0,ID.MA.AM,97228.0,16-06-21,15:21:15,92,10,green
421,aa4b463cf0de1e74edf8b743d201218109d78b7c,128.657051,-3.572592,9.0,ID.MA.MT,,16-06-21,15:21:15,3,10,green
423,3d832c5ee74dd8e52a3fa1f333f59dd483e9af90,128.176319,-3.567567,11.0,,,16-06-21,15:21:18,209,10,green
424,6f97dd849d39bd18a2d83059934a6bef6a431e49,128.09009,-2.986569,4.0,ID.MA.SB,,16-06-21,15:21:22,8,10,green
425,13d6e353bf7f41beda74c5411571876b0c8cc63e,128.20969,-3.675675,8.0,ID.MA.AM,97128.0,16-06-21,15:21:23,122,10,green
426,3d9e143628cb8d75583d4a6e317cc419a74d618a,128.954557,-3.315315,8.0,ID.MA.MT,97544.0,16-06-21,15:21:31,21,10,green
427,b0b905bce315a81d0d19d9be3601dbeb4522e923,128.17616,-3.693693,7.0,ID.MA.AM,,16-06-21,15:21:33,174,10,green
428,b607790b97709ef198addf4b8d0e44bdd3fda339,128.356907,-3.337427,15.0,ID.MA.SB,97566.0,16-06-21,15:21:42,110,10,green
429,28b627c27c724712fe7e858f8851d2d4c9826ade,128.18949,-3.62105,14.0,ID.MA.AM,97221.0,16-06-21,15:21:43,1230,10,green
430,6f97dd849d39bd18a2d83059934a6bef6a431e49,128.09009,-2.986569,16.0,ID.MA.SB,,16-06-21,15:21:47,8,10,green
431,270ec7e856efe718d599bc6cedf54673b20c822c,127.98579,-3.378323,13.0,ID.MA.SB,97571.0,16-06-21,15:21:48,1,10,green
432,6f97dd849d39bd18a2d83059934a6bef6a431e49,128.09009,-2.986569,8.0,ID.MA.SB,,16-06-21,15:21:50,8,10,green
433,925bd7f7d5ef6694055213890cc972a684b7c341,128.218651,-3.68835,19.0,ID.MA.AM,97128.0,16-06-21,15:21:51,2,10,green
434,26fe4fa0d982e90468b27e2fa3665a282ab68c45,129.799955,-2.921788,24.0,ID.MA.MT,97544.0,16-06-21,15:21:52,613,10,green
435,6dd0a5f3c8f10fd39453481dc70d0e53de4c55d2,128.182883,-3.695359,2.0,ID.MA.AM,97124.0,16-06-21,15:22:01,6,10,green
436,1c1310f88dd8bbf16379d381fee24afc04250a88,128.182877,-3.689726,14.0,ID.MA.AM,97124.0,16-06-21,15:22:01,3198,10,green
437,6dd0a5f3c8f10fd39453481dc70d0e53de4c55d2,128.18288,-3.69536,6.0,ID.MA.AM,97124.0,16-06-21,15:22:03,6,10,green
438,a737d242109d76f8aafc9c673c51cf6b9bf2374e,129.5596,-3.401627,4.0,ID.MA.MT,97544.0,16-06-21,15:22:13,73,10,green
439,b607790b97709ef198addf4b8d0e44bdd3fda339,128.3569,-3.33743,22.0,ID.MA.SB,97566.0,16-06-21,15:22:16,110,10,green
440,119ab4bc1516c5da9e76664b44e24d6d4a4d56dc,129.81145,-2.914783,12.0,ID.MA.MT,97544.0,16-06-21,15:22:16,2,10,green
442,119ab4bc1516c5da9e76664b44e24d6d4a4d56dc,129.81145,-2.914783,11.0,ID.MA.MT,97544.0,16-06-21,15:22:18,2,10,green
441,18d6af06cf870d92d0dfd57c80217706f79d17af,128.189921,-3.685643,9.0,ID.MA.AM,97128.0,16-06-21,15:22:18,251,10,green
443,6a494c52635a535d3c0a3455cbc9265e049d5ff2,128.18864,-3.64936,7.0,ID.MA.AM,97228.0,16-06-21,15:22:19,92,10,green
444,d4d2dd2c0c88b06f45a7ec2ad614bd2bc93a7b33,128.22547,-3.63136,7.0,ID.MA.AM,97217.0,16-06-21,15:22:22,10,10,green
445,6a494c52635a535d3c0a3455cbc9265e049d5ff2,128.18863,-3.64937,4.0,ID.MA.AM,97228.0,16-06-21,15:22:28,92,10,green
446,6a494c52635a535d3c0a3455cbc9265e049d5ff2,128.18863,-3.64937,7.0,ID.MA.AM,97228.0,16-06-21,15:22:29,92,10,green
447,d4d2dd2c0c88b06f45a7ec2ad614bd2bc93a7b33,128.22547,-3.63136,6.0,ID.MA.AM,97217.0,16-06-21,15:22:29,10,10,green
448,6a494c52635a535d3c0a3455cbc9265e049d5ff2,128.18863,-3.64937,18.0,ID.MA.AM,97228.0,16-06-21,15:22:30,92,10,green
449,3bf3ab6fc1a633a68828865ebcbe674d50e21a98,128.18023,-3.691541,9.0,ID.MA.AM,97124.0,16-06-21,15:22:31,102,10,green
450,1c1310f88dd8bbf16379d381fee24afc04250a88,128.18287,-3.68972,3.0,ID.MA.AM,97124.0,16-06-21,15:22:33,3198,10,green
451,6f97dd849d39bd18a2d83059934a6bef6a431e49,128.090084,-2.986569,10.0,ID.MA.SB,,16-06-21,15:22:36,8,10,green
452,6a494c52635a535d3c0a3455cbc9265e049d5ff2,128.18863,-3.64937,5.0,ID.MA.AM,97228.0,16-06-21,15:22:41,92,10,green
453,575f0ce94d4eb569f849b653233b992de8d6e10a,128.174077,-3.699152,10.0,ID.MA.AM,97112.0,16-06-21,15:22:42,3,10,green
454,1c1310f88dd8bbf16379d381fee24afc04250a88,128.18288,-3.689726,3.0,ID.MA.AM,97124.0,16-06-21,15:22:44,3198,10,green
455,bbfdb516e90cb80727164cff855fdb0b8cbd4cb6,128.184443,-3.686565,15.0,ID.MA.AM,97123.0,16-06-21,15:22:49,275,10,green
456,6f97dd849d39bd18a2d83059934a6bef6a431e49,128.09009,-2.986569,16.0,ID.MA.SB,,16-06-21,15:22:50,8,10,green
457,57674e6d10a56eadb045207e056e585457de125e,128.65508,-2.84369,29.0,ID.MA.SB,97563.0,16-06-21,15:22:52,14,10,green
458,6f97dd849d39bd18a2d83059934a6bef6a431e49,128.09009,-2.986569,14.0,ID.MA.SB,,16-06-21,15:22:52,8,10,green
460,4e4101eaeb29a3b1ce2bf69b55056cd08901989c,128.33221,-3.604279,12.0,ID.MA.MT,97544.0,16-06-21,15:22:58,3,10,green
459,a9979671764f9ad5cf3d75604e3b937f09a279f5,128.18846,-3.714716,5.0,ID.MA.AM,97129.0,16-06-21,15:22:58,53,10,green
461,a9979671764f9ad5cf3d75604e3b937f09a279f5,128.18845,-3.71472,8.0,ID.MA.AM,97129.0,16-06-21,15:23:02,53,10,green
462,8a812a2584130f0db9231d35eaf0e39265972a8b,128.15871,-3.7074,12.0,ID.MA.AM,97117.0,16-06-21,15:23:05,86,10,green
463,84699c562426d2fbd238ab132092120db92eff73,128.957654,-3.301712,18.0,ID.MA.MT,97544.0,16-06-21,15:23:05,197,10,green
464,8a812a2584130f0db9231d35eaf0e39265972a8b,128.158719,-3.707399,24.0,ID.MA.AM,97117.0,16-06-21,15:23:06,86,10,green
465,fb57a96e3d05a92cc974991a9b5951f9120c2001,128.23009,-3.627346,12.0,ID.MA.AM,97216.0,16-06-21,15:23:07,28,10,green
466,bbfdb516e90cb80727164cff855fdb0b8cbd4cb6,128.184443,-3.686565,11.0,ID.MA.AM,97123.0,16-06-21,15:23:09,275,10,green
467,54e6777ddcabd9992dffe904a28bfbf51bfbacfe,128.20325,-3.6848,15.0,ID.MA.AM,97128.0,16-06-21,15:23:10,531,10,green
468,28b627c27c724712fe7e858f8851d2d4c9826ade,128.1895,-3.621044,7.0,ID.MA.AM,97221.0,16-06-21,15:23:12,1230,10,green
469,3141b1feb3b4fdb714225ecd4f6504c9a6199dce,128.30116,-3.612842,6.0,ID.MA.MT,97544.0,16-06-21,15:23:15,2,10,green
470,6f97dd849d39bd18a2d83059934a6bef6a431e49,128.09009,-2.986569,7.0,ID.MA.SB,,16-06-21,15:23:18,8,10,green
471,35b36a9053e41c59ad9c40e80c11956683761ac1,128.191627,-3.675675,9.0,ID.MA.AM,97129.0,16-06-21,15:23:19,37,10,green
472,54e6777ddcabd9992dffe904a28bfbf51bfbacfe,128.20326,-3.684793,15.0,ID.MA.AM,97128.0,16-06-21,15:23:25,531,10,green
473,1c1310f88dd8bbf16379d381fee24afc04250a88,128.18288,-3.689726,12.0,ID.MA.AM,97124.0,16-06-21,15:23:28,3198,10,green
474,dc7717db023b0b5d18d614fad473c586f7389f3e,128.182331,-3.695181,8.0,ID.MA.AM,97124.0,16-06-21,15:23:29,1,10,green
475,bb3e2101fa9262611869c802f86ed10c6670fbe6,128.175685,-3.695241,12.0,ID.MA.AM,97126.0,16-06-21,15:23:33,29,10,green
476,0d62f4bb7552044b83de7f3711b202ee04d9884f,128.19423,-3.693693,23.0,ID.MA.AM,97121.0,16-06-21,15:23:35,348,10,green
477,b912812bdbdae9cd23f4cc109fb6f20099559560,128.183211,-3.687663,15.0,ID.MA.AM,,16-06-21,15:23:40,1,10,green
478,0c27d691f3ecc3aefb78fbae4e97a4db4b9c295e,128.35435,-3.613937,11.0,ID.MA.MT,97544.0,16-06-21,15:23:43,417,10,green
479,84699c562426d2fbd238ab132092120db92eff73,128.95765,-3.30173,20.0,ID.MA.MT,97544.0,16-06-21,15:23:50,197,10,green
480,c22316002a70c8242ab68e342db2f2385136fefa,128.197442,-3.679072,11.0,ID.MA.AM,97128.0,16-06-21,15:24:00,19,10,green
481,6891dc5047ffefb345e5d4e524fd0943646c3761,128.189044,-3.657657,7.0,ID.MA.AM,97223.0,16-06-21,15:24:03,5,10,green
482,6891dc5047ffefb345e5d4e524fd0943646c3761,128.189044,-3.657657,10.0,ID.MA.AM,97223.0,16-06-21,15:24:05,5,10,green
483,c4a2557f529465830145c548d837696a0a905f41,128.170989,-3.657657,23.0,ID.MA.AM,97223.0,16-06-21,15:24:06,702,10,green
484,1c1310f88dd8bbf16379d381fee24afc04250a88,128.18288,-3.689726,6.0,ID.MA.AM,97124.0,16-06-21,15:24:11,3198,10,green
485,5cac94c7b4b723fb53223882bab1e6abf36afce4,128.19004,-3.69703,6.0,ID.MA.AM,97121.0,16-06-21,15:24:11,102,10,green
486,3d832c5ee74dd8e52a3fa1f333f59dd483e9af90,128.176319,-3.567567,11.0,,,16-06-21,15:24:14,209,10,green
487,6a494c52635a535d3c0a3455cbc9265e049d5ff2,128.18863,-3.64937,13.0,ID.MA.AM,97228.0,16-06-21,15:24:16,92,10,green
488,3fe7947f076328a11d99dea04b628201e3e8b95b,128.25869,-3.63964,7.0,ID.MA.AM,97214.0,16-06-21,15:24:19,16,10,green
489,09d651945a48923383fd4b64c0f91acf4a6b7684,128.190298,-3.687035,6.0,ID.MA.AM,97122.0,16-06-21,15:24:19,2666,10,green
490,023f0b03c8177b6b7b3447d26c4f6f7ba46c1f93,128.93182,-3.335356,17.0,ID.MA.MT,97544.0,16-06-21,15:24:20,30,10,green
491,2875c6de2ae9896415a74cd5b3ddffd3d1e6f817,129.81648,-2.99099,10.0,ID.MA.MT,97544.0,16-06-21,15:24:21,219,10,green
492,42af17430a60dd035defe2395d68fafdbf71f97d,128.2776,-3.61626,16.0,ID.MA.MT,97544.0,16-06-21,15:24:29,144,10,green
493,58bee5709619473cc60584569a21fdf2e946f80a,128.189044,-3.657657,4.0,ID.MA.AM,97223.0,16-06-21,15:24:29,83,10,green
494,5cac94c7b4b723fb53223882bab1e6abf36afce4,128.19005,-3.697023,6.0,ID.MA.AM,97121.0,16-06-21,15:24:31,102,10,green
497,54811b89b1938a94d3b16b6df1cb9ef889e3e8d1,129.3932,-2.78868,7.0,ID.MA.MT,97544.0,16-06-21,15:24:36,12,10,green
496,28b627c27c724712fe7e858f8851d2d4c9826ade,128.18949,-3.62105,6.0,ID.MA.AM,97221.0,16-06-21,15:24:36,1230,10,green
495,4e1a7bffa824a38e5e01bc544bfa879acf721666,128.17781,-3.584873,3.0,ID.MA.MT,97543.0,16-06-21,15:24:36,1386,10,green
498,09d651945a48923383fd4b64c0f91acf4a6b7684,128.19029,-3.68704,8.0,ID.MA.AM,97122.0,16-06-21,15:24:46,2666,10,green
499,28b627c27c724712fe7e858f8851d2d4c9826ade,128.1895,-3.62104,6.0,ID.MA.AM,97221.0,16-06-21,15:24:46,1230,10,green
500,d46292f3875ec94da5bc18b1889d7236a0231821,128.458729,-3.519554,7.0,ID.MA.MT,97545.0,16-06-21,15:24:48,5,10,green
501,cdd455ee392bbc3d2b5a034a5e9fc2a53a06c459,128.18915,-3.737593,8.0,ID.MA.AM,97134.0,16-06-21,15:24:56,11,10,green
502,cdd455ee392bbc3d2b5a034a5e9fc2a53a06c459,128.18915,-3.7376,11.0,ID.MA.AM,97134.0,16-06-21,15:25:00,11,10,green
503,5cac94c7b4b723fb53223882bab1e6abf36afce4,128.19004,-3.69703,16.0,ID.MA.AM,97121.0,16-06-21,15:25:00,102,10,green
505,3fe7947f076328a11d99dea04b628201e3e8b95b,128.258691,-3.639639,19.0,ID.MA.AM,97214.0,16-06-21,15:25:01,16,10,green
504,09d651945a48923383fd4b64c0f91acf4a6b7684,128.19029,-3.68704,9.0,ID.MA.AM,97122.0,16-06-21,15:25:01,2666,10,green
506,0c27d691f3ecc3aefb78fbae4e97a4db4b9c295e,128.354351,-3.613937,12.0,ID.MA.MT,97544.0,16-06-21,15:25:03,417,10,green
507,09d651945a48923383fd4b64c0f91acf4a6b7684,128.19029,-3.68704,12.0,ID.MA.AM,97122.0,16-06-21,15:25:06,2666,10,green
508,0079b931d52588fc3cb0a975208f27954ce93783,128.32228,-3.564461,6.0,ID.MA.MT,97544.0,16-06-21,15:25:12,15,10,green
509,d46292f3875ec94da5bc18b1889d7236a0231821,128.458729,-3.519554,15.0,ID.MA.MT,97545.0,16-06-21,15:25:20,5,10,green
510,28b627c27c724712fe7e858f8851d2d4c9826ade,128.18949,-3.62105,11.0,ID.MA.AM,97221.0,16-06-21,15:25:23,1230,10,green
511,95b5cfb3ee2c9b2ff06773bcc1f3e59b1317a4ce,130.471168,-3.094994,11.0,ID.MA.ST,97585.0,16-06-21,15:25:25,5,10,green
512,13a2a85101e2411b235a551ad4935eaafc24f32f,128.161875,-3.71559,7.0,ID.MA.AM,97117.0,16-06-21,15:25:34,2,10,green
513,5cac94c7b4b723fb53223882bab1e6abf36afce4,128.19005,-3.697023,29.0,ID.MA.AM,97121.0,16-06-21,15:25:39,102,10,green
514,3fe7947f076328a11d99dea04b628201e3e8b95b,128.258691,-3.639639,3.0,ID.MA.AM,97214.0,16-06-21,15:25:43,16,10,green
515,09d651945a48923383fd4b64c0f91acf4a6b7684,128.190298,-3.687035,4.0,ID.MA.AM,97122.0,16-06-21,15:25:47,2666,10,green
516,5cac94c7b4b723fb53223882bab1e6abf36afce4,128.190045,-3.697023,9.0,ID.MA.AM,97121.0,16-06-21,15:25:50,102,10,green
517,cdd455ee392bbc3d2b5a034a5e9fc2a53a06c459,128.18915,-3.7376,11.0,ID.MA.AM,97134.0,16-06-21,15:25:55,11,10,green
518,5cac94c7b4b723fb53223882bab1e6abf36afce4,128.19005,-3.69702,16.0,ID.MA.AM,97121.0,16-06-21,15:25:55,102,10,green
519,6a494c52635a535d3c0a3455cbc9265e049d5ff2,128.18863,-3.64937,7.0,ID.MA.AM,97228.0,16-06-21,15:25:59,92,10,green
520,01cadc8e1a8424220dcd3a390cdb44d4594cc503,128.249339,-3.631324,13.0,ID.MA.AM,97214.0,16-06-21,15:26:00,166,10,green
521,56b6f3252c9c882da50423d9c2c5c54a3b7be4e7,128.22212,-3.09559,21.0,ID.MA.SB,97561.0,16-06-21,15:26:06,6,10,green
522,28b627c27c724712fe7e858f8851d2d4c9826ade,128.18949,-3.62105,13.0,ID.MA.AM,97221.0,16-06-21,15:26:08,1230,10,green
523,644c13d8108cf1b1f48a0f8d0b5b50b2784c9e59,127.929285,-3.748037,17.0,ID.MA.MT,,16-06-21,15:26:11,6,10,green
524,644c13d8108cf1b1f48a0f8d0b5b50b2784c9e59,127.92928,-3.74804,3.0,ID.MA.MT,,16-06-21,15:26:14,6,10,green
525,18d6af06cf870d92d0dfd57c80217706f79d17af,128.18993,-3.685643,15.0,ID.MA.AM,97128.0,16-06-21,15:26:17,251,10,green
526,18d6af06cf870d92d0dfd57c80217706f79d17af,128.18992,-3.68565,20.0,ID.MA.AM,97128.0,16-06-21,15:26:18,251,10,green
527,0c9a2437f115f4d7bf64fe143426b7dead564fd0,128.22531,-3.630375,16.0,ID.MA.AM,97217.0,16-06-21,15:26:19,7,10,green
528,1c1310f88dd8bbf16379d381fee24afc04250a88,128.18287,-3.68972,10.0,ID.MA.AM,97124.0,16-06-21,15:26:19,3198,10,green
529,d846d0da07ac00528d4508bc16efd249b3efbea9,128.18417,-3.70316,7.0,ID.MA.AM,97129.0,16-06-21,15:26:22,104,10,green
530,1c1310f88dd8bbf16379d381fee24afc04250a88,128.18288,-3.689726,7.0,ID.MA.AM,97124.0,16-06-21,15:26:23,3198,10,green
531,18d6af06cf870d92d0dfd57c80217706f79d17af,128.18994,-3.68564,15.0,ID.MA.AM,97122.0,16-06-21,15:26:27,251,10,green
532,6f97dd849d39bd18a2d83059934a6bef6a431e49,128.090084,-2.986569,3.0,ID.MA.SB,,16-06-21,15:26:28,8,10,green
534,0c9a2437f115f4d7bf64fe143426b7dead564fd0,128.22531,-3.630375,7.0,ID.MA.AM,97217.0,16-06-21,15:26:29,7,10,green
533,1c1310f88dd8bbf16379d381fee24afc04250a88,128.18288,-3.689726,10.0,ID.MA.AM,97124.0,16-06-21,15:26:29,3198,10,green
535,c22316002a70c8242ab68e342db2f2385136fefa,128.197555,-3.679209,11.0,ID.MA.AM,97128.0,16-06-21,15:26:30,19,10,green
536,b31c90b4e1f179e141f261908b96c39e7fcf1b28,128.974683,-3.285816,13.0,ID.MA.MT,97544.0,16-06-21,15:26:36,1,10,green
537,3d9e143628cb8d75583d4a6e317cc419a74d618a,128.954557,-3.315315,10.0,ID.MA.MT,97544.0,16-06-21,15:26:43,21,10,green
538,3d9e143628cb8d75583d4a6e317cc419a74d618a,128.954557,-3.315315,12.0,ID.MA.MT,97544.0,16-06-21,15:26:44,21,10,green
539,c921606763ed79c49957e60aaadaf5368e3df6de,128.164283,-3.707711,14.0,ID.MA.AM,97117.0,16-06-21,15:26:47,12,10,green
540,09d651945a48923383fd4b64c0f91acf4a6b7684,128.19029,-3.68705,9.0,ID.MA.AM,97122.0,16-06-21,15:27:00,2666,10,green
541,c4a2557f529465830145c548d837696a0a905f41,128.170989,-3.657657,4.0,ID.MA.AM,97223.0,16-06-21,15:27:07,702,10,green
542,54e6777ddcabd9992dffe904a28bfbf51bfbacfe,128.20326,-3.684793,20.0,ID.MA.AM,97128.0,16-06-21,15:27:12,531,10,green
543,ae54d92d18281a14509ab47fc67fc6fe1928bafe,127.97192,-3.641244,4.0,ID.MA.MT,97543.0,16-06-21,15:27:17,3,10,green
544,377e06736e2d700ba261ac1e9762d0bef0fb01bb,130.002663,-3.459459,12.0,ID.MA.ST,97584.0,16-06-21,15:27:20,30,10,green
545,d846d0da07ac00528d4508bc16efd249b3efbea9,128.18417,-3.703157,11.0,ID.MA.AM,97129.0,16-06-21,15:27:27,104,10,green
546,ce681b574e60b43ed92d0c419954440db63ac361,130.48684,-3.105368,9.0,ID.MA.ST,97585.0,16-06-21,15:27:30,2,10,green
547,644c13d8108cf1b1f48a0f8d0b5b50b2784c9e59,127.929285,-3.748037,2.0,ID.MA.MT,,16-06-21,15:27:34,6,10,green
548,09d651945a48923383fd4b64c0f91acf4a6b7684,128.19029,-3.68704,7.0,ID.MA.AM,97122.0,16-06-21,15:27:34,2666,10,green
549,758409761de6572bd02ab7757646a7fc62115e30,128.19904,-3.67062,11.0,ID.MA.AM,97128.0,16-06-21,15:27:39,2,10,green
550,ae54d92d18281a14509ab47fc67fc6fe1928bafe,127.97192,-3.641244,10.0,ID.MA.MT,97543.0,16-06-21,15:27:42,3,10,green
